Daily Date,High,Low,Open,Close
8/10/2019,5.1,5.100004,2.87,2.87
9/10/2019,5.1,5.100039,2.87,2.87
10/10/2019,5.1,5.100095,2.87,2.87
11/10/2019,5.1,5.100090,2.87,2.87
14/10/2019,5.1,5.100082,2.87,2.87
15/10/2019,5.1,5.100072,2.87,2.87
16/10/2019,5.1,5.100021,2.87,2.87
17/10/2019,5.1,5.100060,2.87,2.87
18/10/2019,5.1,5.100054,2.87,2.87
21/10/2019,5.1,5.100028,2.87,2.87
22/10/2019,5.1,5.100059,2.87,2.87
23/10/2019,5.1,5.100050,2.87,2.87
24/10/2019,5.1,5.100088,2.87,2.87
25/10/2019,5.1,5.100037,2.87,2.82
28/10/2019,5.1,5.100026,2.82,2.82
29/10/2019,5.1,5.100100,2.82,2.82
30/10/2019,5.1,5.100022,2.82,2.82
31/10/2019,5.1,5.100015,2.82,2.82
1/11/2019,5.1,5.100074,2.82,2.82
4/11/2019,5.1,5.100025,2.82,2.82
5/11/2019,5.1,5.100060,2.82,2.82
6/11/2019,5.1,5.100082,2.82,2.82
7/11/2019,5.1,5.100057,2.82,2.82
8/11/2019,5.1,5.100049,2.82,2.82
11/11/2019,5.1,5.100093,2.82,2.82
12/11/2019,5.1,5.100094,2.82,2.82
13/11/2019,5.1,5.100010,2.82,2.82
14/11/2019,5.1,5.100048,2.82,2.86
15/11/2019,5.1,5.100045,2.86,2.87
18/11/2019,5.1,5.100012,2.87,2.9
19/11/2019,5.1,5.100057,2.9,2.95
20/11/2019,5.1,5.100033,2.95,3
21/11/2019,5.1,5.100043,3,2.96
22/11/2019,5.1,5.100090,2.96,2.98
25/11/2019,5.1,5.100042,2.96,2.98
26/11/2019,5.1,5.100048,3.05,3.1
27/11/2019,5.1,5.100008,3.1,3.1
28/11/2019,5.1,5.100087,3.1,3.1
29/11/2019,5.1,5.100092,3.1,2.92
2/12/2019,5.1,5.100098,2.92,2.92
3/12/2019,5.1,5.100084,2.92,2.92
4/12/2019,5.1,5.100010,2.92,2.92
5/12/2019,5.1,5.100095,2.92,3.15
9/12/2019,5.1,5.100099,3.15,3.16
10/12/2019,5.1,5.100076,3.16,3.16
11/12/2019,5.1,5.100074,3.16,3.16
12/12/2019,5.1,5.100009,3.16,3.6
13/12/2019,5.1,5.100058,3.6,3.6
16/12/2019,5.1,5.100021,3.6,3.6
17/12/2019,5.1,5.100096,3.6,3.6
18/12/2019,5.1,5.100096,3.6,3.59
19/12/2019,5.1,5.100070,3.59,3.59
20/12/2019,5.1,5.100089,3.59,3.5
23/12/2019,5.1,5.100001,3.5,3
24/12/2019,5.1,5.100078,3,3
27/12/2019,5.1,5.100050,3,3
30/12/2019,5.1,5.100096,3,3
31/12/2019,5.1,5.100071,3,3
2/1/2020,3,3.000023,3,3
3/1/2020,3,3.000077,3,3
6/1/2020,3,3.000053,3,3
8/1/2020,3,3.000002,3,3
9/1/2020,3,3.000048,3,3
10/1/2020,3,3.000080,3,3
13/01/2020,3,3.000039,3,3
14/01/2020,3,3.000093,3,3
15/01/2020,3,3.000056,3,3
16/01/2020,3,3.000030,3,3
17/01/2020,3,3.000088,3,3
20/01/2020,3,3.000067,3,3
21/01/2020,3,3.000092,3,3
22/01/2020,3,3.000075,3,3
23/01/2020,3,3.000020,3,3
24/01/2020,3,3.000001,3,3
27/01/2020,3,3.000027,3,3
28/01/2020,3,3.000085,3,3
29/01/2020,3,3.000077,3,3
30/01/2020,3,3.000097,3,3
31/01/2020,3,3.000063,3,3
3/2/2020,3,3.000031,3,3
4/2/2020,3,3.000099,3,3
5/2/2020,3,3.000067,3,3
6/2/2020,3,3.000068,3,3
7/2/2020,3,3.000091,3,3
10/2/2020,3,3.000017,3,3
11/2/2020,3,3.000050,3,3
12/2/2020,3,3.000036,3,3
13/02/2020,3,3.000067,3,3
14/02/2020,3,3.000074,3,3
17/02/2020,3,3.000047,3,3
18/02/2020,3,3.000065,3,3
19/02/2020,3,3.000045,3,3
20/02/2020,3,3.000070,3,3
21/02/2020,3,3.000090,3,3
24/02/2020,3,3.000067,3,3
25/02/2020,3,3.000069,3,3
26/02/2020,3,3.000033,3,3
27/02/2020,3,3.000028,3,3
28/02/2020,3,3.000003,3,3
2/3/2020,3,3.000040,3,3
3/3/2020,3,3.000012,3,3
4/3/2020,3,3.000041,3,3
5/3/2020,3,3.000036,3,3
9/3/2020,3,3.000045,3,3
10/3/2020,3,3.000001,3,3
11/3/2020,3,3.000081,3,3
12/3/2020,3,3.000020,3,3
13/03/2020,3,3.000011,3,3
16/03/2020,3,3.000082,3,3
17/03/2020,3,3.000033,3,3
18/03/2020,3,3.000001,3,3
19/03/2020,3,3.000074,3,3
20/03/2020,3,3.000095,3,3
23/03/2020,3,3.000009,3,3
24/03/2020,3,3.000056,3,3
25/03/2020,3,3.000090,3,2.95
26/03/2020,3,3.000034,2.95,2.9
27/03/2020,3,3.000056,2.9,2.9
30/03/2020,3,3.000045,2.9,2.9
31/03/2020,3,3.000054,2.9,2.88
1/4/2020,3,3.000068,2.88,2.88
2/4/2020,3,3.000100,2.88,2.88
3/4/2020,3,3.000001,2.88,2.85
6/4/2020,3,3.000055,2.85,2.85
7/4/2020,3,3.000086,2.85,2.85
8/4/2020,3,3.000006,2.85,2.85
9/4/2020,3,3.000029,2.85,2.85
14/04/2020,3,3.000053,2.85,2.85
15/04/2020,3,3.000065,2.85,2.8
16/04/2020,3,3.000071,2.8,2.8
17/04/2020,3,3.000048,2.8,2.8
20/04/2020,3,3.000079,2.8,2.8
21/04/2020,3,3.000070,2.8,2.8
22/04/2020,3,3.000037,2.8,2.8
23/04/2020,3,3.000040,2.8,2.8
24/04/2020,3,3.000062,2.8,2.8
27/04/2020,3,3.000069,2.8,2.8
28/04/2020,3,3.000026,2.8,2.8
29/04/2020,3,3.000040,2.8,2.8
30/04/2020,3,3.000080,2.8,2.78
4/5/2020,3,3.000081,2.78,2.5
5/5/2020,3,3.000011,2.5,2.5
6/5/2020,3,3.000041,2.5,2.4
7/5/2020,3,3.000039,2.4,2.4
8/5/2020,3,3.000050,2.4,2.4
11/5/2020,3,3.000099,2.4,2.4
12/5/2020,3,3.000024,2.4,2.4
13/05/2020,3,3.000071,2.4,2.4
14/05/2020,3,3.000031,2.4,2.4
15/05/2020,3,3.000048,2.4,2.5
18/05/2020,3,3.000022,2.5,2.5
19/05/2020,3,3.000064,2.5,2.5
20/05/2020,3,3.000019,2.5,2.5
21/05/2020,3,3.000007,2.5,2.5
22/05/2020,3,3.000097,2.5,2.5
26/05/2020,3,3.000010,2.5,2.5
27/05/2020,3,3.000092,2.5,2.5
28/05/2020,3,3.000077,2.5,2.5
29/05/2020,3,3.000050,2.5,2.49
1/6/2020,3,3.000086,2.49,2.49
2/6/2020,3,3.000077,2.49,2.49
3/6/2020,3,3.000002,2.49,2.49
4/6/2020,3,3.000057,2.49,2.4
5/6/2020,3,3.000052,2.4,2.4
8/6/2020,3,3.000053,2.4,2.4
9/6/2020,3,3.000082,2.4,2.4
10/6/2020,3,3.000019,2.4,2.4
11/6/2020,3,3.000078,2.4,2.4
12/6/2020,3,3.000063,2.4,2.37
15/06/2020,3,3.000015,2.37,2.37
16/06/2020,3,3.000054,2.37,2.37
17/06/2020,3,3.000096,2.37,2.37
18/06/2020,3,3.000066,2.37,2.37
19/06/2020,3,3.000058,2.37,2.37
22/06/2020,3,3.000097,2.37,2.37
23/06/2020,3,3.000078,2.37,2.37
24/06/2020,3,3.000004,2.37,2.37
25/06/2020,3,3.000015,2.37,2.35
26/06/2020,3,3.000040,2.35,2.35
29/06/2020,3,3.000037,2.35,2.35
30/06/2020,3,3.000098,2.35,2.35
1/7/2020,3,3.000054,2.35,2.35
2/7/2020,3,3.000082,2.35,2.35
3/7/2020,3,3.000049,2.35,2.35
6/7/2020,3,3.000067,2.35,2.35
7/7/2020,3,3.000048,2.35,2.35
8/7/2020,3,3.000019,2.35,2.35
9/7/2020,3,3.000013,2.35,2.35
10/7/2020,3,3.000078,2.35,2.35
13/07/2020,3,3.000032,2.35,2.35
14/07/2020,2.35,2.350046,2.35,2.35
15/07/2020,2.35,2.350021,2.35,2.35
16/07/2020,2.35,2.350009,2.35,2.35
17/07/2020,2.35,2.350097,2.35,2.35
20/07/2020,3,3.000095,2.35,2.35
21/07/2020,3,3.000062,2.35,2.35
22/07/2020,3,3.000052,2.35,2.35
23/07/2020,3,3.000006,2.35,2.35
24/07/2020,3,3.000089,2.35,2.35
27/07/2020,3,3.000046,2.35,2.35
28/07/2020,3,3.000025,2.35,2.35
29/07/2020,3,3.000027,2.35,2.35
30/07/2020,3,3.000025,2.35,2.35
3/8/2020,3,3.000062,2.35,2.35
5/8/2020,3,3.000027,2.35,2.35
6/8/2020,3,3.000002,2.35,2.35
7/8/2020,3,3.000086,2.35,2.35
10/8/2020,3,3.000046,2.35,2.35
11/8/2020,3,3.000099,2.35,2.35
12/8/2020,3,3.000035,2.35,2.35
13/08/2020,3,3.000068,2.35,2.35
14/08/2020,3,3.000090,2.35,2.35
17/08/2020,3,3.000026,2.35,2.35
18/08/2020,3,3.000003,2.35,2.35
19/08/2020,3,3.000041,2.35,2.35
20/08/2020,3,3.000064,2.35,2.35
21/08/2020,3,3.000054,2.35,2.35
24/08/2020,3,3.000100,2.35,2.35
25/08/2020,3,3.000032,2.35,2.35
26/08/2020,3,3.000068,2.35,2.35
27/08/2020,3,3.000035,2.35,2.35
28/08/2020,3,3.000098,2.35,2.35
31/08/2020,3,3.000032,2.35,2.35
1/9/2020,3,3.000011,2.35,2.35
2/9/2020,3,3.000002,2.35,2.35
3/9/2020,3,3.000036,2.35,2.35
4/9/2020,3,3.000028,2.35,2.35
7/9/2020,3,3.000011,2.35,2.35
8/9/2020,3,3.000056,2.35,2.35
9/9/2020,3,3.000036,2.35,2.35
10/9/2020,3,3.000065,2.35,2.35
11/9/2020,3,3.000020,2.35,2.35
14/09/2020,3,3.000095,2.35,2.35
15/09/2020,3,3.000039,2.35,2.35
16/09/2020,3,3.000021,2.35,2.35
17/09/2020,3,3.000081,2.35,2.35
18/09/2020,3,3.000053,2.35,2.35
22/09/2020,3,3.000072,2.35,2.35
23/09/2020,3,3.000022,2.35,2.35
24/09/2020,3,3.000096,2.35,2.35
25/09/2020,3,3.000074,2.35,2.35
28/09/2020,3,3.000037,2.35,2.35
29/09/2020,3,3.000073,2.35,2.35
30/09/2020,3,3.000035,2.35,2.35
1/10/2020,3,3.000005,2.35,2.35
2/10/2020,3,3.000021,2.35,2.35
5/10/2020,3,3.000013,2.35,2.35
6/10/2020,3,3.000060,2.35,2.35
7/10/2020,3,3.000018,2.35,2.35
8/10/2020,3,3.000041,2.35,2.35
9/10/2020,3,3.000001,2.35,2.35
12/10/2020,3,3.000076,2.35,2.35
13/10/2020,3,3.000055,2.35,2.35
14/10/2020,3,3.000004,2.35,2.35
15/10/2020,3,3.000023,2.35,2.35
16/10/2020,3,3.000008,2.35,2.35
19/10/2020,3,3.000096,2.35,2.35
20/10/2020,3,3.000096,2.35,2.35
21/10/2020,3,3.000023,2.35,2.35
22/10/2020,3,3.000002,2.35,2.35
23/10/2020,3,3.000058,2.35,2.35
26/10/2020,3,3.000000,2.35,2.35
27/10/2020,3,3.000063,2.35,2.35
28/10/2020,3,3.000053,2.35,2.35
29/10/2020,3,3.000015,2.35,2.35
30/10/2020,3,3.000029,2.35,2.35
2/11/2020,3,3.000006,2.35,2.35
3/11/2020,3,3.000055,2.35,2.35
4/11/2020,3,3.000037,2.35,2.35
5/11/2020,3,3.000096,2.35,2.35
6/11/2020,3,3.000022,2.35,2.35
9/11/2020,3,3.000080,2.35,2.35
10/11/2020,3,3.000071,2.35,2.35
11/11/2020,3,3.000100,2.35,2.35
12/11/2020,3,3.000022,2.35,2.35
13/11/2020,3,3.000074,2.35,2.35
16/11/2020,3,3.000027,2.35,2.35
17/11/2020,3,3.000038,2.35,2.35
18/11/2020,3,3.000016,2.35,2.35
19/11/2020,3,3.000092,2.35,2.35
20/11/2020,3,3.000002,2.35,2.35
23/11/2020,3,3.000050,2.35,2.35
24/11/2020,3,3.000094,2.35,2.35
25/11/2020,3,3.000043,2.35,2.35
26/11/2020,3,3.000026,2.35,2.35
27/11/2020,3,3.000078,2.35,2.35
30/11/2020,3,3.000035,2.35,2.35
1/12/2020,3,3.000067,2.35,2.35
2/12/2020,3,3.000031,2.35,2.35
3/12/2020,3,3.000056,2.35,2.35
4/12/2020,3,3.000043,2.35,2.35
8/12/2020,3,3.000040,2.35,2.58
9/12/2020,3,3.000048,2.58,2.58
10/12/2020,3,3.000027,2.58,2.58
11/12/2020,3,3.000099,2.58,2.83
14/12/2020,3,3.000098,2.83,2.83
15/12/2020,3,3.000023,2.83,2.83
16/12/2020,3,3.000076,2.83,2.83
17/12/2020,3,3.000047,2.83,2.83
18/12/2020,3,3.000089,2.83,2.83
21/12/2020,3,3.000069,2.83,2.83
22/12/2020,3,3.000002,2.83,2.83
23/12/2020,3,3.000002,2.83,2.83
24/12/2020,3,3.000051,2.83,2.83
29/12/2020,3,3.000031,2.83,2.83
30/12/2020,3,3.000001,2.83,2.83
31/12/2020,3,3.000081,2.83,2.83
4/1/2021,3,3.000011,2.83,2.83
5/1/2021,2.83,2.830082,2.83,2.83
6/1/2021,2.83,2.830082,2.83,2.83
8/1/2021,2.83,2.830064,2.83,2.83
11/1/2021,2.83,2.830013,2.83,2.83
12/1/2021,2.83,2.830046,2.83,2.83
13/01/2021,2.83,2.830005,2.83,2.83
14/01/2021,2.83,2.830074,2.83,2.83
15/01/2021,2.83,2.830070,2.83,2.83
18/01/2021,2.83,2.830041,2.83,2.83
19/01/2021,2.83,2.830048,2.83,2.83
20/01/2021,2.83,2.830085,2.83,2.83
21/01/2021,2.83,2.830039,2.83,2.83
22/01/2021,2.83,2.830049,2.83,2.83
25/01/2021,2.83,2.830094,2.83,2.83
26/01/2021,2.83,2.830056,2.83,2.83
27/01/2021,2.83,2.830026,2.83,2.83
28/01/2021,2.83,2.830015,2.83,2.83
29/01/2021,2.83,2.830044,2.83,2.83
1/2/2021,2.83,2.830088,2.83,2.83
2/2/2021,2.83,2.830007,2.83,2.83
3/2/2021,2.83,2.830062,2.83,2.83
5/2/2021,3.1,3.100058,2.83,3.1
8/2/2021,3.1,3.100008,3.1,3.1
9/2/2021,3.1,3.100085,3.1,3.1
10/2/2021,3.1,3.100039,3.1,3.1
11/2/2021,3.1,3.100018,3.1,3.1
12/2/2021,3.1,3.100075,3.1,3.1
15/02/2021,3.1,3.100063,3.1,3.1
16/02/2021,3.1,3.100093,3.1,3.1
17/02/2021,3.1,3.100019,3.1,3.1
18/02/2021,3.1,3.100014,3.1,3.1
19/02/2021,3.1,3.100048,3.1,3.1
22/02/2021,3.1,3.100060,3.1,3.1
23/02/2021,3.1,3.100080,3.1,3.1
24/02/2021,3.1,3.100074,3.1,3.1
25/02/2021,3.1,3.100075,3.1,3.1
26/02/2021,3.1,3.100090,3.1,3.1
1/3/2021,3.1,3.100083,3.1,3.1
2/3/2021,3.1,3.100008,3.1,3.1
3/3/2021,3.1,3.100061,3.1,3.1
4/3/2021,3.1,3.100089,3.1,3.1
5/3/2021,3.1,3.100042,3.1,3.1
9/3/2021,3.1,3.100087,3.1,3.1
11/3/2021,3.1,3.100079,3.1,3.1
12/3/2021,3.1,3.100090,3.1,3.1
15/03/2021,3.1,3.100087,3.1,3.1
17/03/2021,3.11,3.110026,3.11,3.11
18/03/2021,3.11,3.110065,3.11,3.11
19/03/2021,3.11,3.110051,3.11,3.11
22/03/2021,3.11,3.110080,3.11,3.11
23/03/2021,3.11,3.110047,3.11,3.11
24/03/2021,3.11,3.110035,3.11,3.11
25/03/2021,3.11,3.110071,3.11,3.11
26/03/2021,3.11,3.110052,3.11,3.11
29/03/2021,3.11,3.110056,3.11,3.11
30/03/2021,3.15,3.150047,3.11,3.15
31/03/2021,3.15,3.150038,3.15,3.15
1/4/2021,3.15,3.150073,3.15,3.15
6/4/2021,3.15,3.150060,3.15,3.15
7/4/2021,3.15,3.150069,3.15,3.15
8/4/2021,3.15,3.150098,3.15,3.15
9/4/2021,3.15,3.150032,3.15,3.15
12/4/2021,3.15,3.150088,3.15,3.15
13/04/2021,3.15,3.150089,3.15,3.15
14/04/2021,3.2,3.200052,3.15,3.2
15/04/2021,3.2,3.200060,3.2,3.2
16/04/2021,3.2,3.200060,3.2,3.2
19/04/2021,3.2,3.200031,3.2,3.2
20/04/2021,3.2,3.200075,3.2,3.2
21/04/2021,3.2,3.200063,3.2,3.2
22/04/2021,3.2,3.200062,3.2,3.2
23/04/2021,3.2,3.200018,3.2,3.2
26/04/2021,3.2,3.200061,3.2,3.2
27/04/2021,3.2,3.200089,3.2,3.2
28/04/2021,3.25,3.250057,3.2,3.25
29/04/2021,3.25,3.250040,3.25,3.25
30/04/2021,3.25,3.250095,3.25,3.25
4/5/2021,3.25,3.250014,3.25,3.25
5/5/2021,3.25,3.250020,3.25,3.25
6/5/2021,3.25,3.250058,3.25,3.25
7/5/2021,3.25,3.250047,3.25,3.25
10/5/2021,3.25,3.250062,3.25,3.25
11/5/2021,3.25,3.250090,3.25,3.25
12/5/2021,3.25,3.250034,3.25,3.25
14/05/2021,3.25,3.250092,3.25,3.25
17/05/2021,3.25,3.250038,3.25,3.25
18/05/2021,3.25,3.250057,3.25,3.25
19/05/2021,3.25,3.250076,3.25,3.25
20/05/2021,3.25,3.250056,3.25,3.25
21/05/2021,3.25,3.250093,3.25,3.25
24/05/2021,3.25,3.250070,3.25,3.25
25/05/2021,3.27,3.270022,3.25,3.27
26/05/2021,3.27,3.270087,3.27,3.27
27/05/2021,3.27,3.270018,3.27,3.27
28/05/2021,3.27,3.270068,3.27,3.27
31/05/2021,3.27,3.270036,3.27,3.27
1/6/2021,3.3,3.300049,3.27,3.3
2/6/2021,3.3,3.300052,3.3,3.3
3/6/2021,3.3,3.300038,3.3,3.3
4/6/2021,3.3,3.300036,3.3,3.3
8/6/2021,3.3,3.300041,3.3,3.3
9/6/2021,3.3,3.300023,3.3,3.3
10/6/2021,3.35,3.350000,3.3,3.35
11/6/2021,3.4,3.400046,3.35,3.4
14/06/2021,3.4,3.400048,3.4,3.4
15/06/2021,3.41,3.410015,3.4,3.41
16/06/2021,3.42,3.420011,3.41,3.42
17/06/2021,3.42,3.420074,3.42,3.42
18/06/2021,3.42,3.420004,3.42,3.42
21/06/2021,3.42,3.420054,3.42,3.42
22/06/2021,3.65,3.650002,3.42,3.65
23/06/2021,3.65,3.650010,3.65,3.64
24/06/2021,3.65,3.650093,3.64,3.65
25/06/2021,3.65,3.650020,3.65,3.65
28/06/2021,3.65,3.650033,3.65,3.65
29/06/2021,3.65,3.650057,3.65,3.65
30/06/2021,3.65,3.650065,3.65,3.65
1/7/2021,3.65,3.650092,3.65,3.65
2/7/2021,3.65,3.650075,3.65,3.65
5/7/2021,3.65,3.650078,3.65,3.65
6/7/2021,3.65,3.650085,3.65,3.65
7/7/2021,3.65,3.650008,3.65,3.65
8/7/2021,3.65,3.650022,3.65,3.65
9/7/2021,3.65,3.650076,3.65,3.65
12/7/2021,3.65,3.650001,3.65,3.65
13/07/2021,3.65,3.650055,3.65,3.65
14/07/2021,3.65,3.650019,3.65,3.65
15/07/2021,3.65,3.650093,3.65,3.65
16/07/2021,3.65,3.650041,3.65,3.65
19/07/2021,3.65,3.650082,3.65,3.65
21/07/2021,3.65,3.650025,3.65,3.65
22/07/2021,3.65,3.650041,3.65,3.65
23/07/2021,3.65,3.650030,3.65,3.65
26/07/2021,3.65,3.650042,3.65,3.65
27/07/2021,3.65,3.650089,3.65,3.65
28/07/2021,3.65,3.650047,3.65,3.65
29/07/2021,3.65,3.650041,3.65,3.65
30/07/2021,4,4.000051,3.65,4
2/8/2021,4,4.000065,4,4
3/8/2021,4,4.000035,4,4
5/8/2021,4.01,4.010058,4,4.01
6/8/2021,4.01,4.010083,4.01,4.01
9/8/2021,4.2,4.200039,4.01,4.2
10/8/2021,4.2,4.200024,4.2,4.2
11/8/2021,4.2,4.200079,4.2,4.2
12/8/2021,4.2,4.200080,4.2,4.2
13/08/2021,4.2,4.200092,4.2,4.2
16/08/2021,4.2,4.200058,4.2,4.2
17/08/2021,4.2,4.200030,4.2,4.2
18/08/2021,4.2,4.200094,4.2,4.2
19/08/2021,4.2,4.200076,4.2,4.2
20/08/2021,4.2,4.200054,4.2,4.2
23/08/2021,4.2,4.200015,4.2,4.2
24/08/2021,4.2,4.200046,4.2,4.2
25/08/2021,4.2,4.200031,4.2,4.2
26/08/2021,4.2,4.200082,4.2,4.2
27/08/2021,4.2,4.200081,4.2,4.2
30/08/2021,4.2,4.200022,4.2,4.2
31/08/2021,4.2,4.200008,4.2,4.2
1/9/2021,4.2,4.200064,4.2,4.2
2/9/2021,4.2,4.200019,4.2,4.2
3/9/2021,4.2,4.200080,4.2,4.2
6/9/2021,4.62,4.620035,4.2,4.62
7/9/2021,4.62,4.620000,4.62,4.62
8/9/2021,4.62,4.620082,4.62,4.62
9/9/2021,4.62,4.620096,4.62,4.62
10/9/2021,4.62,4.620094,4.62,4.62
13/09/2021,4.62,4.620024,4.62,4.62
14/09/2021,4.62,4.620030,4.62,4.62
15/09/2021,4.62,4.620023,4.62,4.62
16/09/2021,4.62,4.620034,4.62,4.62
20/09/2021,4.62,4.620075,4.62,4.62
22/09/2021,4.62,4.620098,4.62,4.62
23/09/2021,4.62,4.620081,4.62,4.62
24/09/2021,4.62,4.620096,4.62,4.62
27/09/2021,4.65,4.650002,4.62,4.65
28/09/2021,4.65,4.650097,4.65,4.65
29/09/2021,4.65,4.650072,4.65,4.65
30/09/2021,4.65,4.650082,4.65,4.65
1/10/2021,4.65,4.650089,4.65,4.65
4/10/2021,4.65,4.650029,4.65,4.65
5/10/2021,4.65,4.650021,4.65,4.65
6/10/2021,4.65,4.650027,4.65,4.65
7/10/2021,4.65,4.650008,4.65,4.65
8/10/2021,4.65,4.650035,4.65,4.65
11/10/2021,4.65,4.650034,4.65,4.65
12/10/2021,5,5.000013,4.65,5
13/10/2021,5,5.000095,5,5
14/10/2021,5,5.000066,5,5
15/10/2021,5,5.000095,5,5
18/10/2021,5.01,5.010100,5,5.01
19/10/2021,5.01,5.010050,5.01,5.01
20/10/2021,5.01,5.010074,5.01,5.01
21/10/2021,5.01,5.010073,5.01,5.01
22/10/2021,5.01,5.010085,5.01,5.01
25/10/2021,5.01,5.010067,5.01,5.01
26/10/2021,5.01,5.010038,5.01,5.01
27/10/2021,5.02,5.020065,5.01,5.02
28/10/2021,5.02,5.020082,5.02,5.02
29/10/2021,5.02,5.020081,5.02,5.02
1/11/2021,5.02,5.020005,5.02,5.02
2/11/2021,5.02,5.020060,5.02,5.02
3/11/2021,5.02,5.020033,5.02,5.02
4/11/2021,5.02,5.020048,5.02,5.02
5/11/2021,5.02,5.020064,5.02,5.02
8/11/2021,5.02,5.020025,5.02,5.02
9/11/2021,5.52,5.520039,5.02,5.52
10/11/2021,5.52,5.520047,5.52,5.52
11/11/2021,5.52,5.520036,5.52,5.52
12/11/2021,5.52,5.520023,5.52,5.52
15/11/2021,5.52,5.520020,5.52,5.52
16/11/2021,5.52,5.520004,5.52,5.52
17/11/2021,5.52,5.520001,5.52,5.52
18/11/2021,5.52,5.520051,5.52,5.52
22/11/2021,5.52,5.520092,5.5,5.49
23/11/2021,5.52,5.520043,5.49,5.49
24/11/2021,5.52,5.520038,5.49,5.49
25/11/2021,5.52,5.520002,5.49,5.49
26/11/2021,5.52,5.520083,5.49,5.49
29/11/2021,5.52,5.520067,5.49,5.49
30/11/2021,5.52,5.520097,5.49,5.49
1/12/2021,5.52,5.520054,5.49,5.49
2/12/2021,5.52,5.520060,5.49,5.49
6/12/2021,5.52,5.520056,5.49,5.49
7/12/2021,5.52,5.520096,5.49,5.49
8/12/2021,5.52,5.520089,5.49,5.49
9/12/2021,5.52,5.520089,5.49,5.49
10/12/2021,5.52,5.520094,5.49,5.49
13/12/2021,5.52,5.520038,5.49,5.49
14/12/2021,5.52,5.520027,5.49,5.49
15/12/2021,5.52,5.520016,5.49,5.49
16/12/2021,5.52,5.520020,5.49,5.49
17/12/2021,5.52,5.520058,5.49,5.49
20/12/2021,5.52,5.520089,5.49,5.48
21/12/2021,5.52,5.520078,5.48,5.48
22/12/2021,5.52,5.520008,5.48,5.48
23/12/2021,5.52,5.520097,5.48,5.48
24/12/2021,5.52,5.520093,5.48,5.48
29/12/2021,5.52,5.520034,5.48,5.48
30/12/2021,5.52,5.520064,5.48,5.02
31/12/2021,5.52,5.520089,5.02,5.02
4/1/2022,5.02,5.020062,5.02,5.02
5/1/2022,5.02,5.020020,5.02,5.02
6/1/2022,5.02,5.020056,5.02,5.02
10/1/2022,5.02,5.020088,5.02,5.02
11/1/2022,5.02,5.020063,5.02,5.02
12/1/2022,5.02,5.020038,5.02,5.02
13/01/2022,5.02,5.020062,5.02,5.02
14/01/2022,5.02,5.020014,5.02,5.02
17/01/2022,5.02,5.020076,5.02,5.02
18/01/2022,5.02,5.020058,5.02,5.02
19/01/2022,5.02,5.020052,5.02,5.02
20/01/2022,5.02,5.020016,5.02,5.02
21/01/2022,5.02,5.020077,5.02,5.02
24/01/2022,5.02,5.020055,5.02,5.02
25/01/2022,5.02,5.020084,5.02,5.02
26/01/2022,5.02,5.020076,5.02,5.02
27/01/2022,5.02,5.020057,5.02,5.02
28/01/2022,5.02,5.020064,5.02,5.02
31/01/2022,5.02,5.020034,5.02,5.02
1/2/2022,5.02,5.020022,5.02,5.02
2/2/2022,5.02,5.020059,5.02,5.02
3/2/2022,5.02,5.020064,5.02,5.02
4/2/2022,5.02,5.020045,5.02,5.02
7/2/2022,5.02,5.020079,5.02,5.02
8/2/2022,5.02,5.020040,5.02,5.02
9/2/2022,5.02,5.020086,5.02,5.02
10/2/2022,5.02,5.020007,5.02,5.02
11/2/2022,5.02,5.020037,5.02,5.02
14/02/2022,5.02,5.020065,5.02,5.02
15/02/2022,5.02,5.020045,5.02,5.02
16/02/2022,5.02,5.020055,5.02,5.02
17/02/2022,5.02,5.020044,5.02,5.02
18/02/2022,5.02,5.020016,5.02,5.02
21/02/2022,5.02,5.020098,5.02,5.02
22/02/2022,5.02,5.020097,5.02,5.02
23/02/2022,5.02,5.020031,5.02,5.02
24/02/2022,5.02,5.020035,5.02,5.02
25/02/2022,5.02,5.020029,5.02,5.02
28/02/2022,5.02,5.020069,5.02,5.02
1/3/2022,5.02,5.020053,5.02,5.02
2/3/2022,5.02,5.020085,5.02,5.02
3/3/2022,5.02,5.020052,5.02,5.02
4/3/2022,5.02,5.020003,5.02,5.02
8/3/2022,5.02,5.020063,5.02,5.02
9/3/2022,5.02,5.020041,5.02,5.02
10/3/2022,5.02,5.020049,5.02,5.02
11/3/2022,5.02,5.020038,5.02,5.02
14/03/2022,5.02,5.020004,5.02,5.02
15/03/2022,5.02,5.020005,5.02,5.02
16/03/2022,5.02,5.020025,5.02,5.02
17/03/2022,5.02,5.020040,5.02,5.02
18/03/2022,5.02,5.020032,5.02,5.02
21/03/2022,5.02,5.020039,5.02,5.02
22/03/2022,5.02,5.020091,5.02,5.02
23/03/2022,5.02,5.020059,5.02,5.02
24/03/2022,5.02,5.020059,5.02,5.02
25/03/2022,5.02,5.020040,5.02,5.02
28/03/2022,5.02,5.020071,5.02,5.02
29/03/2022,5.02,5.020098,5.02,5.02
30/03/2022,5.02,5.020025,5.02,5.02
31/03/2022,5.02,5.020017,5.02,5.02
1/4/2022,5.02,5.020039,5.02,5.02
4/4/2022,5.02,5.020022,5.02,5.02
5/4/2022,5.02,5.020093,5.02,5
6/4/2022,5.02,5.020014,5,4.99
7/4/2022,5.02,5.020071,4.99,4.99
